id,created_at,updated_at,station_id,obs_datetime,temperature,relative_humidity,wind_speed,wind_direction,pressure,rainfall
3474,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-06-09T12:00:00+00:00,26.85,90.0,0.51,,,0.0
3475,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-06-10T12:00:00+00:00,29.5,83.0,2.06,,,0.0
3476,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-06-11T12:00:00+00:00,29.75,81.0,3.09,,,0.0
3477,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-06-12T12:00:00+00:00,28.75,85.0,2.06,,,0.0
3478,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-06-13T12:00:00+00:00,30.2,82.0,1.54,,,0.0
3479,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-06-14T12:00:00+00:00,28.9,82.0,3.09,,,11.2
3480,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-06-15T12:00:00+00:00,26.05,88.0,1.54,,,0.0
3481,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-06-16T12:00:00+00:00,27.6,85.0,1.54,,,34.2
3482,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-06-17T12:00:00+00:00,28.5,89.0,0.51,,,0.0
3483,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-06-18T12:00:00+00:00,29.85,85.0,1.54,,,0.0
3484,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-06-19T12:00:00+00:00,29.1,89.0,1.54,,,0.0
3485,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-06-20T12:00:00+00:00,29.9,83.0,2.06,,,0.0
3486,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-06-21T12:00:00+00:00,28.5,83.0,1.54,,,0.3
3487,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-06-22T12:00:00+00:00,28.6,83.0,1.03,,,0.0
3488,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-06-23T12:00:00+00:00,29.5,79.0,1.54,,,0.0
3489,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-06-24T12:00:00+00:00,29.85,85.0,3.09,,,24.9
3490,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-06-25T12:00:00+00:00,29.0,87.0,1.54,,,3.5
3491,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-06-26T12:00:00+00:00,28.6,85.0,1.54,,,0.0
3492,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-06-27T12:00:00+00:00,29.4,83.0,2.06,,,3.4
3493,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-06-28T12:00:00+00:00,29.15,82.0,2.57,,,0.0
3494,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-06-29T12:00:00+00:00,28.950000000000003,89.0,1.54,,,64.7
3495,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-06-30T12:00:00+00:00,26.4,89.0,2.06,,,0.0
3496,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-01T12:00:00+00:00,29.1,65.0,2.06,,,1.0
3497,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-02T12:00:00+00:00,28.7,76.0,1.54,,,0.0
3498,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-03T12:00:00+00:00,28.5,82.0,2.57,,,51.9
3499,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-04T12:00:00+00:00,26.65,76.0,1.54,,,0.0
3500,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-05T12:00:00+00:00,28.3,73.0,1.54,,,0.0
3501,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-06T12:00:00+00:00,28.55,73.0,1.54,,,2.3
3502,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-07T12:00:00+00:00,27.3,76.0,1.03,,,3.5
3503,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-08T12:00:00+00:00,27.95,76.0,1.54,,,27.8
3504,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-09T12:00:00+00:00,26.85,76.0,2.06,,,0.0
3505,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-10T12:00:00+00:00,27.45,78.0,2.06,,,4.6
3506,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-11T12:00:00+00:00,27.25,84.0,2.06,,,0.1
3507,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-12T12:00:00+00:00,26.45,78.0,1.03,,,0.0
3508,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-13T12:00:00+00:00,27.45,79.0,2.06,,,0.0
3509,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-14T12:00:00+00:00,27.3,79.0,1.54,,,0.0
3510,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-15T12:00:00+00:00,27.15,78.0,1.54,,,0.0
3511,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-16T12:00:00+00:00,28.15,73.0,1.54,,,6.3
3512,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-17T12:00:00+00:00,27.5,75.0,1.54,,,0.0
3513,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-18T12:00:00+00:00,28.35,72.0,2.06,,,3.5
3514,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-19T12:00:00+00:00,28.25,75.0,1.54,,,0.0
3515,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-20T12:00:00+00:00,27.6,85.0,2.06,,,0.4
3516,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-21T12:00:00+00:00,27.950000000000003,79.0,2.57,,,0.0
3517,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-22T12:00:00+00:00,27.8,70.0,2.57,,,0.0
3518,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-23T12:00:00+00:00,27.85,70.0,1.54,,,0.0
3519,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-24T12:00:00+00:00,27.6,76.0,2.06,,,0.0
3520,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-25T12:00:00+00:00,27.85,70.0,2.06,,,0.0
3521,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-26T12:00:00+00:00,27.25,73.0,2.57,,,0.0
3522,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-27T12:00:00+00:00,27.65,75.0,2.06,,,0.0
3523,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-28T12:00:00+00:00,27.8,70.0,2.57,,,0.0
3524,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-29T12:00:00+00:00,28.1,73.0,1.54,,,0.0
3525,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-30T12:00:00+00:00,27.8,73.0,2.57,,,0.0
3526,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-07-31T12:00:00+00:00,28.25,70.0,2.06,,,0.0
3527,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-01T12:00:00+00:00,28.2,68.0,2.57,,,0.0
3528,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-02T12:00:00+00:00,27.6,79.0,3.09,,,0.0
3529,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-03T12:00:00+00:00,28.15,66.0,1.54,,,0.0
3530,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-04T12:00:00+00:00,27.75,71.0,3.09,,,0.0
3531,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-05T12:00:00+00:00,28.2,64.0,2.06,,,0.0
3532,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-06T12:00:00+00:00,27.5,70.0,2.57,,,0.0
3533,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-07T12:00:00+00:00,28.15,74.0,2.06,,,0.2
3534,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-08T12:00:00+00:00,27.299999999999997,73.0,1.54,,,0.0
3535,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-09T12:00:00+00:00,28.05,67.0,1.54,,,0.0
3536,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-10T12:00:00+00:00,28.45,63.0,2.57,,,0.0
3537,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-11T12:00:00+00:00,28.0,65.0,2.06,,,0.0
3538,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-12T12:00:00+00:00,28.35,65.0,2.57,,,0.0
3539,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-13T12:00:00+00:00,28.15,79.0,2.06,,,0.0
3540,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-14T12:00:00+00:00,27.7,75.0,2.57,,,0.0
3541,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-15T12:00:00+00:00,28.05,66.0,1.03,,,0.0
3542,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-16T12:00:00+00:00,28.5,64.0,2.57,,,0.0
3543,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-17T12:00:00+00:00,27.65,73.0,1.54,,,0.0
3544,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-18T12:00:00+00:00,28.65,59.0,1.54,,,0.0
3545,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-19T12:00:00+00:00,29.549999999999997,63.0,1.03,,,9.9
3546,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-20T12:00:00+00:00,25.65,84.0,2.06,,,0.3
3547,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-21T12:00:00+00:00,26.8,75.0,1.54,,,0.0
3548,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-22T12:00:00+00:00,28.25,66.0,1.03,,,12.6
3549,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-23T12:00:00+00:00,24.6,97.0,2.06,,,23.6
3550,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-24T12:00:00+00:00,26.25,77.0,2.57,,,0.0
3551,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-25T12:00:00+00:00,26.2,84.0,0.51,,,0.7
3552,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-26T12:00:00+00:00,28.15,77.0,1.03,,,0.0
3553,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-27T12:00:00+00:00,26.65,73.0,1.54,,,0.0
3554,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-28T12:00:00+00:00,27.55,76.0,2.06,,,0.0
3555,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-29T12:00:00+00:00,26.75,78.0,1.03,,,0.0
3556,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-30T12:00:00+00:00,26.65,93.0,1.03,,,29.2
3557,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-08-31T12:00:00+00:00,25.85,80.0,1.54,,,0.0
3558,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-01T12:00:00+00:00,27.5,85.0,1.03,,,0.0
3559,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-02T12:00:00+00:00,27.5,87.0,1.54,,,0.0
3560,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-03T12:00:00+00:00,28.0,85.0,1.03,,,0.0
3561,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-04T12:00:00+00:00,27.85,80.0,1.03,,,0.0
3562,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-05T12:00:00+00:00,28.05,82.0,1.54,,,0.0
3563,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-06T12:00:00+00:00,28.7,78.0,1.54,,,0.0
3564,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-07T12:00:00+00:00,26.75,86.0,1.03,,,3.1
3565,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-08T12:00:00+00:00,26.2,94.0,0.51,,,2.5
3566,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-09T12:00:00+00:00,27.85,91.0,0.51,,,0.0
3567,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-10T12:00:00+00:00,28.85,84.0,1.03,,,0.0
3568,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-11T12:00:00+00:00,28.8,85.0,1.03,,,0.0
3569,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-12T12:00:00+00:00,28.6,86.0,1.54,,,0.0
3570,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-13T12:00:00+00:00,29.4,87.0,1.54,,,0.0
3571,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-14T12:00:00+00:00,27.9,90.0,0.51,,,12.2
3572,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-15T12:00:00+00:00,27.6,89.0,1.03,,,0.0
3573,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-16T12:00:00+00:00,28.55,87.0,1.03,,,0.6
3574,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-17T12:00:00+00:00,27.9,85.0,2.06,,,0.0
3575,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-18T12:00:00+00:00,28.25,85.0,1.03,,,14.1
3576,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-19T12:00:00+00:00,27.5,94.0,0.51,,,0.6
3577,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-20T12:00:00+00:00,28.4,82.0,2.06,,,0.0
3578,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-21T12:00:00+00:00,27.95,89.0,0.51,,,0.0
3579,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-22T12:00:00+00:00,26.4,87.0,1.03,,,51.6
3580,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-23T12:00:00+00:00,26.75,96.0,0.51,,,0.0
3581,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-24T12:00:00+00:00,27.65,82.0,1.54,,,0.0
3582,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-25T12:00:00+00:00,28.35,86.0,2.06,,,24.9
3583,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-26T12:00:00+00:00,27.75,90.0,1.03,,,19.2
3584,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-27T12:00:00+00:00,25.15,97.0,0.51,,,13.3
3585,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-28T12:00:00+00:00,26.1,93.0,1.54,,,6.5
3586,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-29T12:00:00+00:00,28.15,87.0,1.03,,,0.0
3587,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-09-30T12:00:00+00:00,28.25,87.0,1.03,,,0.0
3588,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-01T12:00:00+00:00,26.1,87.0,1.03,,,0.0
3589,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-02T12:00:00+00:00,28.3,77.0,1.54,,,25.7
3590,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-03T12:00:00+00:00,27.65,79.0,1.54,,,28.4
3591,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-04T12:00:00+00:00,25.85,82.0,0.51,,,0.0
3592,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-05T12:00:00+00:00,27.25,80.0,1.54,,,5.4
3593,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-06T12:00:00+00:00,27.3,83.0,1.03,,,2.4
3594,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-07T12:00:00+00:00,27.95,82.0,1.03,,,0.0
3595,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-08T12:00:00+00:00,27.75,74.0,1.54,,,0.0
3596,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-09T12:00:00+00:00,27.9,80.0,0.51,,,0.0
3597,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-10T12:00:00+00:00,28.4,68.0,2.06,,,18.0
3598,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-11T12:00:00+00:00,26.15,89.0,1.03,,,0.0
3599,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-12T12:00:00+00:00,27.9,74.0,2.06,,,7.9
3600,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-13T12:00:00+00:00,26.3,82.0,1.03,,,0.0
3601,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-14T12:00:00+00:00,27.45,75.0,1.03,,,0.4
3602,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-15T12:00:00+00:00,28.0,76.0,1.03,,,0.0
3603,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-16T12:00:00+00:00,29.2,72.0,1.03,,,42.5
3604,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-17T12:00:00+00:00,26.25,76.0,2.57,,,19.4
3605,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-18T12:00:00+00:00,24.35,79.0,1.54,,,0.0
3606,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-19T12:00:00+00:00,29.6,74.0,2.57,,,11.8
3607,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-20T12:00:00+00:00,28.4,79.0,1.54,,,0.0
3608,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-21T12:00:00+00:00,29.2,77.0,1.54,,,0.0
3609,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-22T12:00:00+00:00,29.549999999999997,74.0,1.54,,,0.0
3610,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-23T12:00:00+00:00,29.6,71.0,2.57,,,0.0
3611,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-24T12:00:00+00:00,29.75,71.0,2.57,,,0.0
3612,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-25T12:00:00+00:00,28.95,73.0,1.03,,,9.3
3613,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-26T12:00:00+00:00,28.2,77.0,1.03,,,0.0
3614,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-27T12:00:00+00:00,30.35,73.0,1.54,,,0.0
3615,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-28T12:00:00+00:00,29.75,71.0,1.54,,,0.0
3616,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-29T12:00:00+00:00,29.85,75.0,3.09,,,0.0
3617,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-30T12:00:00+00:00,29.4,74.0,2.06,,,0.0
3618,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-10-31T12:00:00+00:00,29.45,71.0,1.54,,,0.0
3619,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-01T12:00:00+00:00,29.55,92.0,1.03,,,0.0
3620,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-02T12:00:00+00:00,29.8,93.0,1.03,,,0.0
3621,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-03T12:00:00+00:00,30.05,91.0,1.54,,,0.0
3622,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-04T12:00:00+00:00,29.35,93.0,1.03,,,0.0
3623,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-05T12:00:00+00:00,28.65,93.0,1.54,,,0.0
3624,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-06T12:00:00+00:00,28.35,96.0,1.03,,,0.0
3625,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-07T12:00:00+00:00,28.2,93.0,1.03,,,0.0
3626,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-08T12:00:00+00:00,29.25,92.0,2.06,,,0.0
3627,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-09T12:00:00+00:00,29.5,93.0,1.54,,,0.0
3628,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-10T12:00:00+00:00,28.9,92.0,1.03,,,0.0
3629,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-11T12:00:00+00:00,29.6,93.0,1.03,,,0.0
3630,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-12T12:00:00+00:00,29.25,93.0,1.54,,,0.0
3631,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-13T12:00:00+00:00,29.05,96.0,1.03,,,0.0
3632,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-14T12:00:00+00:00,30.0,93.0,1.54,,,0.0
3633,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-15T12:00:00+00:00,30.65,91.0,1.54,,,0.0
3634,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-16T12:00:00+00:00,29.55,95.0,1.54,,,0.0
3635,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-17T12:00:00+00:00,28.25,96.0,2.06,,,0.0
3636,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-18T12:00:00+00:00,28.85,96.0,1.54,,,0.0
3637,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-19T12:00:00+00:00,29.400000000000002,93.0,1.54,,,0.0
3638,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-20T12:00:00+00:00,29.099999999999998,92.0,1.54,,,0.0
3639,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-21T12:00:00+00:00,29.15,95.0,1.54,,,0.0
3640,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-22T12:00:00+00:00,28.6,92.0,1.54,,,0.0
3641,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-23T12:00:00+00:00,29.5,96.0,1.54,,,0.0
3642,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-24T12:00:00+00:00,30.05,93.0,1.03,,,0.0
3643,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-25T12:00:00+00:00,28.65,92.0,1.54,,,0.0
3644,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-26T12:00:00+00:00,28.9,92.0,1.03,,,0.0
3645,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-27T12:00:00+00:00,28.3,93.0,0.51,,,0.0
3646,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-28T12:00:00+00:00,27.75,88.0,1.54,,,0.0
3647,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-29T12:00:00+00:00,27.700000000000003,91.0,1.03,,,0.0
3648,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-11-30T12:00:00+00:00,28.15,76.0,1.54,,,0.0
3649,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-01T12:00:00+00:00,28.45,44.0,0.51,,,0.0
3650,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-02T12:00:00+00:00,27.85,42.0,2.06,,,0.0
3651,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-03T12:00:00+00:00,28.799999999999997,45.0,1.54,,,0.0
3652,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-04T12:00:00+00:00,29.25,39.0,1.03,,,0.0
3653,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-05T12:00:00+00:00,27.8,37.0,1.03,,,0.0
3654,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-06T12:00:00+00:00,27.8,51.0,2.06,,,0.0
3655,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-07T12:00:00+00:00,28.0,40.0,1.03,,,0.0
3656,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-08T12:00:00+00:00,29.0,38.0,1.03,,,0.0
3657,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-09T12:00:00+00:00,27.0,37.0,0.51,,,0.0
3658,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-10T12:00:00+00:00,28.25,47.0,1.54,,,0.0
3659,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-11T12:00:00+00:00,28.65,48.0,1.54,,,0.0
3660,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-12T12:00:00+00:00,29.75,54.0,1.54,,,0.0
3661,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-13T12:00:00+00:00,30.15,37.0,1.54,,,0.0
3662,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-14T12:00:00+00:00,26.7,31.0,1.54,,,0.0
3663,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-15T12:00:00+00:00,27.5,43.0,1.03,,,0.0
3664,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-16T12:00:00+00:00,26.900000000000002,44.0,1.54,,,0.0
3665,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-17T12:00:00+00:00,26.9,40.0,1.03,,,0.0
3666,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-18T12:00:00+00:00,27.85,37.0,0.51,,,0.0
3667,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-19T12:00:00+00:00,26.55,36.0,0.51,,,0.0
3668,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-20T12:00:00+00:00,25.950000000000003,38.0,1.03,,,0.0
3669,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-21T12:00:00+00:00,26.75,40.0,2.57,,,0.0
3670,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-22T12:00:00+00:00,27.55,38.0,1.03,,,0.0
3671,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-23T12:00:00+00:00,27.6,37.0,1.03,,,0.0
3672,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-24T12:00:00+00:00,28.2,44.0,1.03,,,0.0
3673,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-25T12:00:00+00:00,29.0,42.0,1.54,,,0.0
3674,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-26T12:00:00+00:00,28.150000000000002,37.0,2.06,,,0.0
3675,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-27T12:00:00+00:00,27.6,40.0,1.03,,,0.0
3676,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-28T12:00:00+00:00,27.7,35.0,1.54,,,0.0
3677,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-29T12:00:00+00:00,27.75,45.0,1.03,,,0.0
3678,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-30T12:00:00+00:00,28.95,41.0,1.54,,,0.0
3679,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2024-12-31T12:00:00+00:00,29.05,37.0,1.54,,,0.0
3680,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2025-01-01T12:00:00+00:00,29.45,76.0,2.06,,,0.0
3681,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2025-01-02T12:00:00+00:00,29.75,76.0,1.54,,,0.0
3682,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2025-01-03T12:00:00+00:00,30.6,79.0,1.03,,,0.0
3683,2026-01-07 18:15:42,2026-01-07 18:15:42,22,2025-01-04T12:00:00+00:00,30.15,38.0,1.03,,,0.0
