id,created_at,updated_at,station_id,obs_datetime,temperature,relative_humidity,wind_speed,wind_direction,pressure,rainfall
36184,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-01-27T15:00:00+00:00,,73.0,,,,
36185,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-01-27T06:00:00+00:00,,96.0,,,,
36186,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-01-28T09:00:00+00:00,28.5,90.0,0.51,,,0.0
36187,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-01-28T12:00:00+00:00,,76.0,,,,
36188,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-01-28T15:00:00+00:00,,77.0,,,,
36189,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-01-28T06:00:00+00:00,,97.0,,,,
36190,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-01-29T09:00:00+00:00,28.3,90.0,0.51,,,0.0
36191,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-01-29T12:00:00+00:00,,77.0,,,,
36192,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-01-29T15:00:00+00:00,,78.0,,,,
36193,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-01-29T06:00:00+00:00,,97.0,,,,
36194,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-01-30T09:00:00+00:00,27.9,89.0,1.03,,,0.0
36195,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-01-30T12:00:00+00:00,,75.0,,,,
36196,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-01-30T15:00:00+00:00,,77.0,,,,
36197,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-01-30T06:00:00+00:00,,98.0,,,,
36198,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-01-31T09:00:00+00:00,28.75,86.0,0.51,,,0.0
36199,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-01-31T12:00:00+00:00,,75.0,,,,
36200,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-01-31T15:00:00+00:00,,77.0,,,,
36201,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-01-31T06:00:00+00:00,,98.0,,,,
36202,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-01T09:00:00+00:00,29.1,86.0,0.51,,,0.0
36203,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-01T15:00:00+00:00,,78.0,,,,
36204,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-01T12:00:00+00:00,,75.0,,,,
36205,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-01T06:00:00+00:00,,98.0,,,,
36206,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-02T09:00:00+00:00,27.95,94.0,0.51,,,0.0
36207,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-02T15:00:00+00:00,,73.0,,,,
36208,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-02T12:00:00+00:00,,72.0,,,,
36209,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-02T06:00:00+00:00,,98.0,,,,
36210,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-03T09:00:00+00:00,27.8,89.0,1.03,,,0.0
36211,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-03T15:00:00+00:00,,72.0,,,,
36212,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-03T12:00:00+00:00,,71.0,,,,
36213,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-03T06:00:00+00:00,,97.0,,,,
36214,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-04T09:00:00+00:00,28.8,85.0,1.03,,,0.0
36215,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-04T15:00:00+00:00,,69.0,,,,
36216,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-04T12:00:00+00:00,,70.0,,,,
36217,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-04T06:00:00+00:00,,93.0,,,,
36218,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-05T09:00:00+00:00,29.55,86.0,1.03,,,0.0
36219,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-05T15:00:00+00:00,,74.0,,,,
36220,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-05T12:00:00+00:00,,71.0,,,,
36221,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-05T06:00:00+00:00,,93.0,,,,
36222,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-06T09:00:00+00:00,28.700000000000003,86.0,1.03,,,0.0
36223,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-06T15:00:00+00:00,,74.0,,,,
36224,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-06T12:00:00+00:00,,75.0,,,,
36225,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-06T06:00:00+00:00,,96.0,,,,
36226,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-07T09:00:00+00:00,29.4,83.0,1.03,,,0.0
36227,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-07T15:00:00+00:00,,76.0,,,,
36228,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-07T12:00:00+00:00,,73.0,,,,
36229,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-07T06:00:00+00:00,,95.0,,,,
36230,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-08T09:00:00+00:00,29.400000000000002,85.0,1.03,,,12.9
36231,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-08T15:00:00+00:00,,81.0,,,,
36232,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-08T12:00:00+00:00,,74.0,,,,
36233,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-08T06:00:00+00:00,,96.0,,,,
36234,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-09T09:00:00+00:00,27.450000000000003,83.0,0.51,,,0.0
36235,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-09T15:00:00+00:00,,65.0,,,,
36236,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-09T12:00:00+00:00,,65.0,,,,
36237,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-09T06:00:00+00:00,,97.0,,,,
36238,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-10T09:00:00+00:00,27.85,86.0,1.03,,,0.0
36239,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-10T15:00:00+00:00,,81.0,,,,
36240,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-10T12:00:00+00:00,,79.0,,,,
36241,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-10T06:00:00+00:00,,93.0,,,,
36242,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-11T09:00:00+00:00,28.65,88.0,0.51,,,0.0
36243,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-11T15:00:00+00:00,,80.0,,,,
36244,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-11T12:00:00+00:00,,80.0,,,,
36245,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-11T06:00:00+00:00,,96.0,,,,
36246,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-12T09:00:00+00:00,29.05,91.0,0.51,,,0.0
36247,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-12T15:00:00+00:00,,83.0,,,,
36248,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-12T12:00:00+00:00,,80.0,,,,
36249,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-12T06:00:00+00:00,,98.0,,,,
36250,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-13T09:00:00+00:00,28.75,90.0,1.03,,,0.0
36251,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-13T15:00:00+00:00,,80.0,,,,
36252,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-13T12:00:00+00:00,,77.0,,,,
36253,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-13T06:00:00+00:00,,96.0,,,,
36254,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-14T09:00:00+00:00,29.6,87.0,1.03,,,0.0
36255,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-14T15:00:00+00:00,,76.0,,,,
36256,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-14T12:00:00+00:00,,75.0,,,,
36257,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-14T06:00:00+00:00,,96.0,,,,
36258,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-15T09:00:00+00:00,28.599999999999998,88.0,0.51,,,0.0
36259,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-15T15:00:00+00:00,,72.0,,,,
36260,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-15T12:00:00+00:00,,73.0,,,,
36261,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-15T06:00:00+00:00,,96.0,,,,
36262,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-16T09:00:00+00:00,29.25,86.0,1.03,,,0.0
36263,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-16T15:00:00+00:00,,79.0,,,,
36264,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-16T12:00:00+00:00,,77.0,,,,
36265,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-16T06:00:00+00:00,,96.0,,,,
36266,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-17T09:00:00+00:00,28.55,86.0,1.03,,,0.0
36267,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-17T15:00:00+00:00,,79.0,,,,
36268,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-17T12:00:00+00:00,,76.0,,,,
36269,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-17T06:00:00+00:00,,93.0,,,,
36270,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-18T09:00:00+00:00,29.6,88.0,1.03,,,2.7
36271,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-18T15:00:00+00:00,,79.0,,,,
36272,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-18T12:00:00+00:00,,78.0,,,,
36273,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-18T06:00:00+00:00,,95.0,,,,
36274,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-19T09:00:00+00:00,29.700000000000003,91.0,0.51,,,0.0
36275,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-19T15:00:00+00:00,,79.0,,,,
36276,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-19T12:00:00+00:00,,80.0,,,,
36277,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-19T06:00:00+00:00,,98.0,,,,
36278,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-20T09:00:00+00:00,29.05,91.0,1.03,,,0.0
36279,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-20T15:00:00+00:00,,78.0,,,,
36280,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-20T12:00:00+00:00,,77.0,,,,
36281,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-20T06:00:00+00:00,,98.0,,,,
36282,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-21T09:00:00+00:00,28.15,82.0,1.03,,,0.0
36283,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-21T15:00:00+00:00,,80.0,,,,
36284,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-21T12:00:00+00:00,,78.0,,,,
36285,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-21T06:00:00+00:00,,95.0,,,,
36286,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-22T09:00:00+00:00,27.9,82.0,1.03,,,1.3
36287,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-22T15:00:00+00:00,,76.0,,,,
36288,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-22T12:00:00+00:00,,70.0,,,,
36289,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-22T06:00:00+00:00,,91.0,,,,
36290,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-23T09:00:00+00:00,26.55,93.0,1.03,,,0.0
36291,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-23T15:00:00+00:00,,80.0,,,,
36292,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-23T12:00:00+00:00,,79.0,,,,
36293,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-23T06:00:00+00:00,,93.0,,,,
36294,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-24T09:00:00+00:00,27.9,89.0,1.03,,,0.0
36295,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-24T15:00:00+00:00,,76.0,,,,
36296,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-24T12:00:00+00:00,,72.0,,,,
36297,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-24T06:00:00+00:00,,96.0,,,,
36298,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-25T09:00:00+00:00,28.7,86.0,0.51,,,0.0
36299,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-25T15:00:00+00:00,,73.0,,,,
36300,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-25T12:00:00+00:00,,74.0,,,,
36301,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-25T06:00:00+00:00,,98.0,,,,
36302,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-26T09:00:00+00:00,29.3,89.0,1.03,,,0.0
36303,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-26T15:00:00+00:00,,79.0,,,,
36304,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-26T12:00:00+00:00,,76.0,,,,
36305,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-26T06:00:00+00:00,,96.0,,,,
36306,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-27T09:00:00+00:00,28.95,79.0,0.51,,,0.0
36307,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-27T15:00:00+00:00,,73.0,,,,
36308,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-27T12:00:00+00:00,,73.0,,,,
36309,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-27T06:00:00+00:00,,98.0,,,,
36310,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-28T09:00:00+00:00,29.05,86.0,1.03,,,0.0
36311,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-28T15:00:00+00:00,,74.0,,,,
36312,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-28T12:00:00+00:00,,75.0,,,,
36313,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-02-28T06:00:00+00:00,,97.0,,,,
36314,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-01T09:00:00+00:00,29.35,86.0,1.03,,,0.0
36315,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-01T06:00:00+00:00,,96.0,,,,
36316,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-01T12:00:00+00:00,,75.0,,,,
36317,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-01T15:00:00+00:00,,74.0,,,,
36318,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-02T09:00:00+00:00,29.5,85.0,1.03,,,0.0
36319,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-02T06:00:00+00:00,,96.0,,,,
36320,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-02T12:00:00+00:00,,72.0,,,,
36321,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-02T15:00:00+00:00,,76.0,,,,
36322,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-03T09:00:00+00:00,29.6,85.0,1.03,,,0.0
36323,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-03T06:00:00+00:00,,96.0,,,,
36324,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-03T12:00:00+00:00,,74.0,,,,
36325,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-03T15:00:00+00:00,,76.0,,,,
36326,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-04T09:00:00+00:00,29.1,86.0,1.03,,,0.0
36327,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-04T06:00:00+00:00,,94.0,,,,
36328,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-04T12:00:00+00:00,,75.0,,,,
36329,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-04T15:00:00+00:00,,75.0,,,,
36330,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-05T09:00:00+00:00,29.5,81.0,1.03,,,0.0
36331,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-05T06:00:00+00:00,,89.0,,,,
36332,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-05T12:00:00+00:00,,72.0,,,,
36333,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-05T15:00:00+00:00,,75.0,,,,
36334,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-06T09:00:00+00:00,29.2,70.0,1.54,,,0.0
36335,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-06T06:00:00+00:00,,94.0,,,,
36336,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-06T12:00:00+00:00,,69.0,,,,
36337,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-06T15:00:00+00:00,,71.0,,,,
36338,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-07T09:00:00+00:00,29.75,78.0,1.03,,,0.0
36339,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-07T06:00:00+00:00,,93.0,,,,
36340,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-07T12:00:00+00:00,,74.0,,,,
36341,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-07T15:00:00+00:00,,75.0,,,,
36342,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-08T09:00:00+00:00,29.5,84.0,1.03,,,0.0
36343,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-08T06:00:00+00:00,,97.0,,,,
36344,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-08T12:00:00+00:00,,77.0,,,,
36345,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-08T15:00:00+00:00,,78.0,,,,
36346,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-09T09:00:00+00:00,29.75,80.0,1.03,,,0.0
36347,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-09T06:00:00+00:00,,97.0,,,,
36348,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-09T12:00:00+00:00,,77.0,,,,
36349,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-09T15:00:00+00:00,,75.0,,,,
36350,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-10T09:00:00+00:00,29.900000000000002,85.0,1.03,,,0.0
36351,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-10T06:00:00+00:00,,97.0,,,,
36352,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-10T12:00:00+00:00,,75.0,,,,
36353,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-10T15:00:00+00:00,,75.0,,,,
36354,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-11T09:00:00+00:00,28.75,87.0,1.03,,,0.0
36355,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-11T06:00:00+00:00,,95.0,,,,
36356,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-11T12:00:00+00:00,,76.0,,,,
36357,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-11T15:00:00+00:00,,80.0,,,,
36358,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-12T09:00:00+00:00,28.7,82.0,1.54,,,0.0
36359,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-12T06:00:00+00:00,,95.0,,,,
36360,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-12T12:00:00+00:00,,72.0,,,,
36361,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-12T15:00:00+00:00,,79.0,,,,
36362,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-13T09:00:00+00:00,29.700000000000003,85.0,1.54,,,20.9
36363,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-13T06:00:00+00:00,,89.0,,,,
36364,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-13T12:00:00+00:00,,76.0,,,,
36365,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-13T15:00:00+00:00,,77.0,,,,
36366,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-14T09:00:00+00:00,26.0,85.0,1.54,,,0.0
36367,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-14T06:00:00+00:00,,100.0,,,,
36368,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-14T12:00:00+00:00,,79.0,,,,
36369,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-14T15:00:00+00:00,,74.0,,,,
36370,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-15T09:00:00+00:00,28.7,89.0,0.51,,,0.0
36371,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-15T06:00:00+00:00,,98.0,,,,
36372,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-15T12:00:00+00:00,,76.0,,,,
36373,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-15T15:00:00+00:00,,76.0,,,,
36374,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-16T09:00:00+00:00,29.55,89.0,1.03,,,0.0
36375,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-16T06:00:00+00:00,,90.0,,,,
36376,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-16T12:00:00+00:00,,79.0,,,,
36377,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-16T15:00:00+00:00,,77.0,,,,
36378,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-17T09:00:00+00:00,29.05,83.0,0.51,,,0.0
36379,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-17T06:00:00+00:00,,97.0,,,,
36380,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-17T12:00:00+00:00,,79.0,,,,
36381,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-17T15:00:00+00:00,,82.0,,,,
36382,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-18T09:00:00+00:00,29.5,81.0,1.03,,,0.0
36383,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-18T06:00:00+00:00,,95.0,,,,
36384,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-18T12:00:00+00:00,,71.0,,,,
36385,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-18T15:00:00+00:00,,75.0,,,,
36386,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-19T09:00:00+00:00,29.45,83.0,1.03,,,0.0
36387,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-19T06:00:00+00:00,,94.0,,,,
36388,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-19T12:00:00+00:00,,76.0,,,,
36389,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-19T15:00:00+00:00,,77.0,,,,
36390,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-20T09:00:00+00:00,28.599999999999998,79.0,1.03,,,0.0
36391,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-20T06:00:00+00:00,,94.0,,,,
36392,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-20T12:00:00+00:00,,72.0,,,,
36393,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-20T15:00:00+00:00,,74.0,,,,
36394,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-21T09:00:00+00:00,28.85,94.0,1.03,,,0.0
36395,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-21T06:00:00+00:00,,95.0,,,,
36396,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-21T12:00:00+00:00,,73.0,,,,
36397,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-21T15:00:00+00:00,,71.0,,,,
36398,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-22T09:00:00+00:00,27.75,72.0,1.03,,,0.0
36399,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-22T06:00:00+00:00,,88.0,,,,
36400,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-22T12:00:00+00:00,,65.0,,,,
36401,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-22T15:00:00+00:00,,73.0,,,,
36402,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-23T09:00:00+00:00,28.45,84.0,0.51,,,0.0
36403,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-23T06:00:00+00:00,,94.0,,,,
36404,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-23T12:00:00+00:00,,76.0,,,,
36405,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-23T15:00:00+00:00,,72.0,,,,
36406,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-24T09:00:00+00:00,28.8,79.0,0.51,,,0.0
36407,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-24T06:00:00+00:00,,93.0,,,,
36408,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-24T12:00:00+00:00,,73.0,,,,
36409,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-24T15:00:00+00:00,,68.0,,,,
36410,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-25T09:00:00+00:00,29.15,80.0,1.03,,,7.7
36411,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-25T06:00:00+00:00,,94.0,,,,
36412,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-25T12:00:00+00:00,,67.0,,,,
36413,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-25T15:00:00+00:00,,71.0,,,,
36414,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-26T09:00:00+00:00,28.1,92.0,1.03,,,0.0
36415,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-26T06:00:00+00:00,,95.0,,,,
36416,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-26T12:00:00+00:00,,77.0,,,,
36417,2026-01-07 19:30:44,2026-01-07 19:30:44,2,2025-03-26T15:00:00+00:00,,86.0,,,,
